Timestamp,HeadX,HeadY,HeadZ, HeadRX, HeadRY, HeadRZ, RightHandx,RightHandy,RightHandz,RightHandRX,RightHandRY,RightHandRZLeftHandx,LeftHandy,LeftHandz,LeftHandRX,LeftHandRY,LeftHandRZ,ActionPoints,Action,GazeTarget
2019-07-31T20:30:17.7507250,0.204342,0.8754709,1.67912,354.3332,101.8984,358.782,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07508779,0.8845583,1.676621,0,180,0,,Glass (2)
2019-07-31T20:30:17.7776530,0.2043064,0.8753547,1.679059,354.3404,101.8904,358.7834,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07510221,0.8845585,1.676544,0,180,0,,Glass (2)
2019-07-31T20:30:17.7946080,0.2042876,0.8753561,1.679047,354.3485,101.9132,358.7725,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07537735,0.8846303,1.676584,0,180,0,,Glass (2)
2019-07-31T20:30:17.8195400,0.2042099,0.8753518,1.679046,354.3453,101.9004,358.7858,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07537389,0.8846158,1.676504,0,180,0,,Glass (2)
2019-07-31T20:30:17.8524530,0.2043346,0.875438,1.679098,354.3353,101.902,358.7919,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07531357,0.8845673,1.676536,0,180,0,,Glass (2)
2019-07-31T20:30:17.9053110,0.2043703,0.8754792,1.679063,354.3534,101.9118,358.7854,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07525516,0.8845279,1.676572,0,180,0,,Glass (2)
2019-07-31T20:30:17.9272650,0.204352,0.8754517,1.679023,354.3334,101.8899,358.7697,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07535458,0.8847589,1.676618,0,180,0,,Glass (2)
2019-07-31T20:30:17.9511890,0.2043711,0.8754829,1.67907,354.3419,101.8936,358.7841,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07528734,0.8847756,1.676638,0,180,0,,Glass (2)
2019-07-31T20:30:17.9801130,0.2043658,0.8753996,1.679078,354.3449,101.9071,358.7875,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07532394,0.884753,1.676533,0,180,0,,Glass (2)
2019-07-31T20:30:18.0000620,0.2042609,0.8752193,1.679,354.3299,101.9026,358.7826,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07571125,0.8851034,1.676582,0,180,0,,Glass (2)
2019-07-31T20:30:18.0220000,0.2042334,0.8752196,1.678987,354.3452,101.9102,358.7778,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07553422,0.8848639,1.676546,0,180,0,,Glass (2)
2019-07-31T20:30:18.0549120,0.204311,0.8752277,1.679035,354.3531,101.9012,358.7951,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0756669,0.8849431,1.676604,0,180,0,,Glass (2)
2019-07-31T20:30:18.0868260,0.20427,0.8751842,1.679036,354.3491,101.8977,358.7897,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07560647,0.8849271,1.676576,0,180,0,,Glass (2)
2019-07-31T20:30:18.1137550,0.2041692,0.875212,1.678984,354.3439,101.9032,358.7842,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07563806,0.8849071,1.676592,0,180,0,,Glass (2)
2019-07-31T20:30:18.1337020,0.2041744,0.8752477,1.679025,354.3428,101.8945,358.7855,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07579386,0.8852298,1.676603,0,180,0,,Glass (2)
2019-07-31T20:30:18.1516530,0.2041217,0.8751697,1.679047,354.3274,101.9102,358.7818,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07565677,0.8851289,1.676634,0,180,0,,Glass (2)
2019-07-31T20:30:18.1775860,0.2041698,0.8752408,1.679038,354.3366,101.8863,358.7939,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07554519,0.8850277,1.676592,0,180,0,,Glass (2)
2019-07-31T20:30:18.1975310,0.2042477,0.8753587,1.679061,354.3471,101.9043,358.7913,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0755564,0.8849446,1.676617,0,180,0,,Glass (2)
2019-07-31T20:30:18.2194720,0.2041734,0.8752806,1.679019,354.3354,101.9062,358.7952,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07536948,0.8849627,1.676557,0,180,0,,Glass (2)
2019-07-31T20:30:18.2464010,0.2041881,0.8752878,1.679027,354.3572,101.9042,358.789,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07565308,0.8851564,1.676603,0,180,0,,Glass (2)
2019-07-31T20:30:18.2633550,0.2043152,0.8754616,1.679076,354.3455,101.9083,358.8026,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07566571,0.8852067,1.676607,0,180,0,,Glass (2)
2019-07-31T20:30:18.2862930,0.2043725,0.8754147,1.679106,354.3562,101.9197,358.7974,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07578862,0.8852801,1.676665,0,180,0,,Glass (2)
2019-07-31T20:30:18.3202030,0.2042814,0.8753378,1.679117,354.345,101.9086,358.8004,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07569206,0.8851643,1.676603,0,180,0,,Glass (2)
2019-07-31T20:30:18.3491250,0.2042987,0.8753523,1.679078,354.3556,101.8954,358.7979,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07573068,0.8852122,1.676608,0,180,0,,Glass (2)
2019-07-31T20:30:18.3620910,0.2043594,0.8754488,1.67909,354.3319,101.8912,358.7873,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07565892,0.885178,1.676652,0,180,0,,Glass (2)
2019-07-31T20:30:18.3770510,0.2044119,0.8754446,1.679115,354.3408,101.8991,358.7867,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07552314,0.8849605,1.676644,0,180,0,,Glass (2)
2019-07-31T20:30:18.3979950,0.2044445,0.8754021,1.679148,354.3333,101.9031,358.787,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07555962,0.8849736,1.676655,0,180,0,,Glass (2)
2019-07-31T20:30:18.4199360,0.2043697,0.8754422,1.679135,354.337,101.9025,358.8,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0754962,0.8849552,1.676617,0,180,0,,Glass (2)
2019-07-31T20:30:18.4488610,0.2043971,0.8754647,1.679082,354.3566,101.8875,358.7885,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07532465,0.8847534,1.676511,0,180,0,,Glass (2)
2019-07-31T20:30:18.4648160,0.2043921,0.8754225,1.679137,354.3373,101.9021,358.7874,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07558048,0.8848792,1.676578,0,180,0,,Glass (2)
2019-07-31T20:30:18.4877560,0.2042395,0.8752817,1.679074,354.3438,101.8982,358.7805,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07536244,0.8847036,1.676544,0,180,0,,Glass (2)
2019-07-31T20:30:18.5146830,0.2041994,0.8752437,1.679058,354.3381,101.8932,358.7826,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07575607,0.8851144,1.67665,0,180,0,,Glass (2)
2019-07-31T20:30:18.5316380,0.2043282,0.875423,1.679062,354.3521,101.9033,358.785,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07577705,0.8851348,1.67665,0,180,0,,Glass (2)
2019-07-31T20:30:18.5555740,0.2043322,0.8754972,1.679075,354.3438,101.9032,358.7668,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07578623,0.8851122,1.676579,0,180,0,,Glass (2)
2019-07-31T20:30:18.5775150,0.2043971,0.8754565,1.679148,354.3405,101.9124,358.7866,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07604074,0.8854298,1.676749,0,180,0,,Glass (2)
2019-07-31T20:30:18.5989660,0.2044212,0.8754934,1.679128,354.3485,101.9106,358.7838,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07608569,0.885433,1.676785,0,180,0,,Glass (2)
2019-07-31T20:30:18.6209080,0.2044506,0.8756329,1.679131,354.3463,101.9139,358.7859,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07597554,0.8853942,1.676683,0,180,0,,Glass (2)
2019-07-31T20:30:18.6448440,0.2044486,0.8756481,1.679081,354.3463,101.9058,358.7943,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07581735,0.8851869,1.676637,0,180,0,,Glass (2)
2019-07-31T20:30:18.6657880,0.204482,0.875717,1.679118,354.3382,101.9028,358.7888,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07582092,0.885197,1.676645,0,180,0,,Glass (2)
2019-07-31T20:30:18.6877280,0.2045227,0.875775,1.679141,354.3477,101.9048,358.7801,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07572031,0.885334,1.676769,0,180,0,,Glass (2)
2019-07-31T20:30:18.7116650,0.2045364,0.8757445,1.679177,354.3385,101.9028,358.7917,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07532918,0.8847725,1.676707,0,180,0,,Glass (2)
2019-07-31T20:30:18.7326080,0.2043959,0.8755082,1.679089,354.3404,101.9044,358.7861,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07526994,0.8846779,1.676604,0,180,0,,Glass (2)
2019-07-31T20:30:18.7595380,0.2043735,0.8755333,1.6791,354.3512,101.9073,358.7985,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07546067,0.8849717,1.676646,0,180,0,,Glass (2)
2019-07-31T20:30:18.7774880,0.2043942,0.8755016,1.679143,354.3372,101.8937,358.7922,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0754261,0.8847627,1.676667,0,180,0,,Glass (2)
2019-07-31T20:30:18.8000940,0.204383,0.8754075,1.679045,354.3338,101.9068,358.7756,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07540822,0.8846612,1.676531,0,180,0,,Glass (2)
2019-07-31T20:30:18.8260280,0.204402,0.8755146,1.679028,354.3445,101.9156,358.7869,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07533872,0.8846161,1.676476,0,180,0,,Glass (2)
2019-07-31T20:30:18.8449740,0.204326,0.875513,1.679065,354.3383,101.9003,358.7739,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07553661,0.8849492,1.676565,0,180,0,,Glass (2)
2019-07-31T20:30:18.8669150,0.2043431,0.8755575,1.679095,354.338,101.9078,358.7861,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07552326,0.8849305,1.676526,0,180,0,,Glass (2)
2019-07-31T20:30:18.8898560,0.2043647,0.8753579,1.679112,354.345,101.9026,358.7919,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07579029,0.8848537,1.676596,0,180,0,,Glass (2)
2019-07-31T20:30:18.9117950,0.2042646,0.8754124,1.679091,354.3394,101.9085,358.7864,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07553434,0.8849396,1.676524,0,180,0,,Glass (2)
2019-07-31T20:30:18.9337360,0.2042984,0.8755166,1.679083,354.3501,101.9094,358.7829,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07527328,0.8846803,1.676457,0,180,0,,Glass (2)
2019-07-31T20:30:18.9586700,0.2042682,0.8755733,1.679085,354.3453,101.9147,358.7846,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07525277,0.8847069,1.676417,0,180,0,,Glass (2)
2019-07-31T20:30:18.9786170,0.2044216,0.8755117,1.679104,354.3508,101.9041,358.796,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07546556,0.8848045,1.676658,0,180,0,,Glass (2)
2019-07-31T20:30:19.0011230,0.2044429,0.8754364,1.679137,354.3551,101.9114,358.7841,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07519448,0.8844049,1.676506,0,180,0,,Glass (2)
2019-07-31T20:30:19.0260560,0.2045163,0.8754821,1.679148,354.3361,101.9059,358.7834,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07533932,0.8845187,1.676551,0,180,0,,Glass (2)
2019-07-31T20:30:19.0460020,0.2043377,0.8755777,1.679157,354.3428,101.9067,358.7837,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07491481,0.8843024,1.676562,0,180,0,,Glass (2)
2019-07-31T20:30:19.0689420,0.2044019,0.8756772,1.67914,354.3462,101.9153,358.784,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07459021,0.8839255,1.676428,0,180,0,,Glass (2)
2019-07-31T20:30:19.0921770,0.2043782,0.875677,1.679118,354.3432,101.9067,358.7856,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07466316,0.8841458,1.67646,0,180,0,,Glass (2)
2019-07-31T20:30:19.1141180,0.2044424,0.8756674,1.679135,354.3524,101.9071,358.7873,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07466447,0.8839557,1.676437,0,180,0,,Glass (2)
2019-07-31T20:30:19.1310720,0.2043613,0.8755432,1.6791,354.353,101.9042,358.7888,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07461905,0.8839135,1.676447,0,180,0,,Glass (2)
2019-07-31T20:30:19.1470310,0.2043557,0.8755652,1.679105,354.3489,101.9167,358.7804,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07458639,0.8838764,1.676541,0,180,0,,Glass (2)
2019-07-31T20:30:19.1629870,0.2043246,0.8755743,1.679086,354.3476,101.9123,358.789,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07455194,0.8838432,1.676564,0,180,0,,Glass (2)
2019-07-31T20:30:19.1809380,0.2043625,0.8755696,1.67913,354.3548,101.909,358.7852,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07439339,0.8836989,1.676432,0,180,0,,Glass (2)
2019-07-31T20:30:19.1964090,0.2043141,0.8755268,1.679106,354.3527,101.9074,358.7897,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07435799,0.883657,1.676449,0,180,0,,Glass (2)
2019-07-31T20:30:19.2392940,0.2043535,0.8755352,1.679099,354.3576,101.9072,358.7857,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07447517,0.8836393,1.676313,0,180,0,,Glass (2)
2019-07-31T20:30:19.2632310,0.2042826,0.8754529,1.679011,354.3501,101.9104,358.791,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07439137,0.8835445,1.676265,0,180,0,,Glass (2)
2019-07-31T20:30:19.2801860,0.2042795,0.8754793,1.679035,354.362,101.905,358.7866,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07472408,0.884054,1.676478,0,180,0,,Glass (2)
2019-07-31T20:30:19.2956540,0.2043134,0.8755319,1.679027,354.3587,101.9044,358.7822,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07470047,0.8840331,1.676484,0,180,0,,Glass (2)
2019-07-31T20:30:19.3106150,0.2043045,0.8755305,1.679066,354.3536,101.91,358.7853,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07472861,0.8841063,1.67644,0,180,0,,Glass (2)
2019-07-31T20:30:19.3265710,0.204308,0.8755377,1.679042,354.3534,101.9058,358.7907,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07470012,0.8840915,1.676442,0,180,0,,Glass (2)
2019-07-31T20:30:19.3435260,0.2043073,0.8755545,1.679022,354.3532,101.8968,358.7824,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07461154,0.8839744,1.676419,0,180,0,,Glass (2)
2019-07-31T20:30:19.3594830,0.2042546,0.8754993,1.679001,354.365,101.905,358.7794,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07479084,0.8840666,1.676459,0,180,0,,Glass (2)
2019-07-31T20:30:19.3804290,0.2042869,0.8754464,1.67909,354.3657,101.9021,358.7875,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07504356,0.8844497,1.676641,0,180,0,,Glass (2)
2019-07-31T20:30:19.4048730,0.2042539,0.8753805,1.679055,354.3716,101.8988,358.7918,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07511127,0.884506,1.676574,0,180,0,,Glass (2)
2019-07-31T20:30:19.4357890,0.2042421,0.8753654,1.679057,354.3528,101.8968,358.7922,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07502842,0.8843794,1.676592,0,180,0,,Glass (2)
2019-07-31T20:30:19.4617220,0.2041651,0.8754255,1.679138,354.3618,101.885,358.7906,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07486951,0.8843121,1.676622,0,180,0,,Glass (2)
2019-07-31T20:30:19.4946310,0.2042319,0.8754025,1.679083,354.3592,101.8984,358.7933,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07464886,0.8840414,1.676404,0,180,0,,Glass (2)
2019-07-31T20:30:19.5165730,0.2042524,0.8753583,1.679006,354.3736,101.8982,358.7965,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07471538,0.8840186,1.676305,0,180,0,,Glass (2)
2019-07-31T20:30:19.5435060,0.2042824,0.8754128,1.679034,354.3584,101.8979,358.7938,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07460558,0.8839247,1.676315,0,180,0,,Glass (2)
2019-07-31T20:30:19.5694320,0.2041974,0.8752707,1.678963,354.3615,101.8919,358.7932,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07462931,0.884014,1.676304,0,180,0,,Glass (2)
2019-07-31T20:30:19.6272770,0.2041651,0.8752974,1.678953,354.3701,101.8952,358.7974,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07495522,0.8843611,1.676523,0,180,0,,Glass (2)
2019-07-31T20:30:19.6492190,0.2043561,0.8755317,1.679113,354.3681,101.9002,358.7848,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07494378,0.8843306,1.676526,0,180,0,,Glass (2)
2019-07-31T20:30:19.6711610,0.2042769,0.8754084,1.679024,354.3631,101.8825,358.7845,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07480264,0.884003,1.676471,0,180,0,,Glass (2)
2019-07-31T20:30:19.7000830,0.2042907,0.8753884,1.679015,354.3653,101.8855,358.7894,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07502484,0.8842293,1.676547,0,180,0,,Glass (2)
2019-07-31T20:30:19.7150430,0.2042772,0.8754428,1.679031,354.3547,101.8965,358.7837,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07514262,0.884299,1.676554,0,180,0,,Glass (2)
2019-07-31T20:30:19.7449620,0.2042676,0.875426,1.679008,354.3693,101.887,358.7948,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07513928,0.8844203,1.676589,0,180,0,,Glass (2)
2019-07-31T20:30:19.7679020,0.2043103,0.8754414,1.67902,354.3742,101.8963,358.7937,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07544959,0.8847575,1.676576,0,180,0,,Glass (2)
2019-07-31T20:30:19.7958280,0.2043551,0.8753623,1.679001,354.3735,101.8898,358.7958,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07549644,0.8847398,1.67663,0,180,0,,Glass (2)
2019-07-31T20:30:19.8167710,0.2042602,0.875351,1.679066,354.3596,101.8936,358.796,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07551265,0.8847739,1.676591,0,180,0,,Glass (2)
2019-07-31T20:30:19.8387130,0.204263,0.875284,1.679035,354.3575,101.905,358.795,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07541931,0.8846346,1.676594,0,180,0,,Glass (2)
2019-07-31T20:30:19.8616510,0.2041789,0.8751621,1.678984,354.3604,101.8785,358.7948,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07551849,0.8847512,1.676611,0,180,0,,Glass (2)
2019-07-31T20:30:19.8835930,0.2040969,0.8751675,1.67902,354.3448,101.8961,358.7975,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0753386,0.884761,1.676736,0,180,0,,Glass (2)
2019-07-31T20:30:19.9065320,0.2041637,0.8752872,1.679007,354.3593,101.8993,358.8037,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.075212,0.8844921,1.67647,0,180,0,,Glass (2)
2019-07-31T20:30:19.9324620,0.2042924,0.8754768,1.679013,354.361,101.8916,358.8162,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07516086,0.8845053,1.676411,0,180,0,,Glass (2)
2019-07-31T20:30:19.9504140,0.2043712,0.8754615,1.679029,354.3654,101.8821,358.8087,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07539296,0.8847411,1.676508,0,180,0,,Glass (2)
2019-07-31T20:30:19.9743510,0.2044402,0.875555,1.679048,354.3577,101.8935,358.7883,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07530916,0.8846651,1.676518,0,180,0,,Glass (2)
2019-07-31T20:30:19.9952950,0.2043785,0.8754637,1.679042,354.3731,101.8977,358.7971,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07550609,0.8849459,1.676553,0,180,0,,Glass (2)
2019-07-31T20:30:20.0182330,0.2043332,0.8754439,1.679005,354.3708,101.8897,358.8126,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07567835,0.8851733,1.676629,0,180,0,,Glass (2)
2019-07-31T20:30:20.0441630,0.2043748,0.8755189,1.679004,354.3666,101.8876,358.7856,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07555759,0.884941,1.676594,0,180,0,,Glass (2)
2019-07-31T20:30:20.0661050,0.2043718,0.8756053,1.679075,354.3627,101.8893,358.7861,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07556725,0.8849321,1.676557,0,180,0,,Glass (2)
2019-07-31T20:30:20.0870490,0.2043091,0.8756089,1.679112,354.3545,101.887,358.8034,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07551861,0.8849981,1.676626,0,180,0,,Glass (2)
2019-07-31T20:30:20.1159720,0.2042161,0.8755632,1.679156,354.3661,101.8947,358.7975,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07548988,0.8849415,1.676636,0,180,0,,Glass (2)
2019-07-31T20:30:20.1339230,0.2041794,0.8755016,1.679107,354.3617,101.8955,358.7865,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07561815,0.8851501,1.676643,0,180,0,,Glass (2)
2019-07-31T20:30:20.1548680,0.2041558,0.8754911,1.679077,354.3699,101.8851,358.7919,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0755353,0.8850982,1.676576,0,180,0,,Glass (2)
2019-07-31T20:30:20.1788040,0.2042118,0.8754945,1.679022,354.3741,101.8914,358.7808,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07542181,0.8849615,1.676542,0,180,0,,Glass (2)
2019-07-31T20:30:20.1997470,0.2041593,0.875434,1.679062,354.3625,101.9012,358.7891,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07548237,0.8849103,1.676619,0,180,0,,Glass (2)
2019-07-31T20:30:20.2186980,0.2042052,0.8753815,1.6791,354.3697,101.893,358.8123,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07540023,0.8847396,1.676709,0,180,0,,Glass (2)
2019-07-31T20:30:20.2446290,0.2041978,0.8754645,1.679096,354.372,101.8885,358.786,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07526529,0.8845721,1.676739,0,180,0,,Glass (2)
2019-07-31T20:30:20.2625800,0.2043411,0.875542,1.679008,354.3743,101.8906,358.8113,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07523918,0.8847256,1.676767,0,180,0,,Glass (2)
2019-07-31T20:30:20.2875140,0.2043694,0.8755783,1.679036,354.3789,101.9047,358.7921,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07535446,0.8847875,1.676557,0,180,0,,Glass (2)
2019-07-31T20:30:20.3094550,0.2044243,0.8755785,1.679026,354.3912,101.8898,358.8133,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.0752877,0.8847031,1.676626,0,180,0,,Glass (2)
2019-07-31T20:30:20.3304000,0.2043713,0.875454,1.679068,354.3695,101.9061,358.8033,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07564986,0.8849507,1.676683,0,180,0,,Glass (2)
2019-07-31T20:30:20.3523400,0.2042714,0.8752977,1.678955,354.3759,101.8865,358.7968,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07572234,0.8849472,1.676515,0,180,0,,Glass (2)
2019-07-31T20:30:20.3892420,0.2042562,0.8753961,1.678974,354.3829,101.88,358.804,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07593143,0.8852779,1.6765,0,180,0,,Glass (2)
2019-07-31T20:30:20.4032080,0.2042445,0.8753787,1.67904,354.3646,101.8955,358.8047,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07598388,0.8852971,1.676476,0,180,0,,Glass (2)
2019-07-31T20:30:20.4191610,0.2042443,0.8754374,1.679069,354.3756,101.899,358.8107,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07587302,0.8851798,1.676594,0,180,0,,Glass (2)
2019-07-31T20:30:20.4476060,0.2042447,0.875387,1.679086,354.3663,101.8948,358.8024,-1.35,-0.006,0.584,-1.516607E-21,180,0,0.07588613,0.885242,1.676736,0,180,0,,Glass (2)
